Итерация,Значение
7123,118.76439
7124,118.76641
7125,118.76924
7126,118.77395
7127,118.77911
7128,118.780975
7129,118.78689
7130,118.79408
7131,118.79967
7132,118.80259
7133,118.80677
7134,118.81167
7135,118.81304
7136,118.81717
7137,118.82155
7138,118.82643
7139,118.83168
7140,118.83638
7141,118.84096
7142,118.846306
7143,118.84676
7144,118.84978
7145,118.85352
7146,118.85722
7147,118.86046
7148,118.86529
7149,118.86906
7150,118.8748
7151,118.87888
7152,118.88015
7153,118.882744
7154,118.88442
7155,118.8868
7156,118.890366
7157,118.8936
7158,118.89765
7159,118.900764
7160,118.90323
7161,118.90679
7162,118.90953
7163,118.91493
7164,118.91827
7165,118.92146
7166,118.92438
7167,118.92554
7168,118.93136
7169,118.93748
7170,118.94127
7171,118.94547
7172,118.94937
7173,118.95304
7174,118.957825
7175,118.96165
7176,118.96684
7177,118.96972
7178,118.97227
7179,118.97815
7180,118.978516
7181,118.9812
7182,118.985634
7183,118.98921
7184,118.99229
7185,118.99556
7186,119.00125
7187,119.00462
7188,119.006256
7189,119.00952
7190,119.01156
7191,119.015976
7192,119.01713
7193,119.02255
7194,119.026955
7195,119.030785
7196,119.03405
7197,119.03683
7198,119.04106
7199,119.04533
7200,119.04943
7201,119.05286
7202,119.05723
7203,119.06277
7204,119.06231
7205,119.06884
7206,119.071846
7207,119.07625
7208,119.0771
7209,119.08102
7210,119.082726
7211,119.085
7212,119.08756
7213,119.09065
7214,119.09292
7215,119.09702
7216,119.10051
7217,119.10322
7218,119.10746
7219,119.1138
7220,119.11897
7221,119.121445
7222,119.12266
7223,119.12621
7224,119.13155
7225,119.1386
7226,119.144264
7227,119.1471
7228,119.15147
7229,119.158066
7230,119.16177
7231,119.16378
7232,119.168434
7233,119.172226
7234,119.177826
7235,119.18103
7236,119.18586
7237,119.189
7238,119.19346
7239,119.19547
7240,119.20045
7241,119.20562
7242,119.21006
7243,119.211975
7244,119.21407
7245,119.21777
7246,119.22294
7247,119.228455
7248,119.23116
7249,119.23588
7250,119.2416
7251,119.245995
7252,119.255585
7253,119.25964
7254,119.26447
7255,119.26782
7256,119.27112
7257,119.27444
7258,119.27889
7259,119.284874
7260,119.290535
7261,119.293106
7262,119.29551
7263,119.30143
7264,119.30189
7265,119.30431
7266,119.309204
7267,119.312294
7268,119.31902
7269,119.3245
7270,119.3266
7271,119.33048
7272,119.33683
7273,119.34028
7274,119.34283
7275,119.347565
7276,119.353264
7277,119.359245
7278,119.36127
7279,119.36827
7280,119.36977
7281,119.370804
7282,119.37411
7283,119.37742
7284,119.38315
7285,119.38528
7286,119.38805
7287,119.39386
7288,119.39819
7289,119.40029
7290,119.40609
7291,119.40986
7292,119.412155
7293,119.4182
7294,119.42434
7295,119.42965
7296,119.43417
7297,119.439575
7298,119.442894
7299,119.44647
7300,119.44853
7301,119.45509
7302,119.46063
7303,119.46439
7304,119.468025
7305,119.474396
7306,119.47794
7307,119.48336
7308,119.48944
7309,119.495575
7310,119.50304
7311,119.5072
7312,119.51018
7313,119.51628
7314,119.519394
7315,119.52608
7316,119.53027
7317,119.537315
7318,119.53995
7319,119.54325
7320,119.5488
7321,119.5543
7322,119.557274
7323,119.55857
7324,119.56551
7325,119.56735
7326,119.57383
7327,119.57371
7328,119.57658
7329,119.58217
7330,119.58413
7331,119.589874
7332,119.5944
7333,119.59868
7334,119.6037
7335,119.6107
7336,119.612625
7337,119.61541
7338,119.61817
7339,119.62204
7340,119.6228
7341,119.62586
7342,119.63122
7343,119.63777
7344,119.6425
7345,119.64997
7346,119.65351
7347,119.65923
7348,119.665276
7349,119.67014
7350,119.67817
7351,119.68088
7352,119.684814
7353,119.68995
7354,119.696365
7355,119.7032
7356,119.70738
7357,119.71248
7358,119.71428
7359,119.71996
7360,119.72251
7361,119.72411
7362,119.727005
7363,119.73147
7364,119.73553
7365,119.73816
7366,119.742325
7367,119.7462
7368,119.74998
7369,119.75195
7370,119.75518
7371,119.75714
7372,119.75996
7373,119.764694
7374,119.77021
7375,119.77246
7376,119.77588
7377,119.779655
7378,119.784615
7379,119.78613
7380,119.788025
7381,119.789894
7382,119.79133
7383,119.7957
7384,119.80027
7385,119.80399
7386,119.808174
7387,119.8103
7388,119.81622
7389,119.822205
7390,119.82759
7391,119.83226
7392,119.8391
7393,119.84236
7394,119.84689
7395,119.85061
7396,119.85011
7397,119.856346
7398,119.8606
7399,119.86747
7400,119.87103
7401,119.87663
7402,119.879814
7403,119.88334
7404,119.88885
7405,119.89276
7406,119.89652
7407,119.89879
7408,119.90376
7409,119.90795
7410,119.91211
7411,119.91429
7412,119.9189
7413,119.92199
7414,119.92518
7415,119.929955
7416,119.93542
7417,119.93874
7418,119.94507
7419,119.94604
7420,119.95239
7421,119.9585
7422,119.961525
7423,119.966225
7424,119.97069
7425,119.97314
7426,119.97639
7427,119.98085
7428,119.98234
7429,119.9873
7430,119.98907
7431,119.991714
7432,119.99584
7433,119.997826
7434,120.00303
7435,120.00678
7436,120.01198
7437,120.01739
7438,120.02099
7439,120.024826
7440,120.030304
7441,120.03572
7442,120.03862
7443,120.03897
7444,120.04487
7445,120.04758
7446,120.05165
7447,120.05658
7448,120.060356
7449,120.062805
7450,120.067696
7451,120.0718
7452,120.07447
7453,120.08149
7454,120.08526
7455,120.09112
7456,120.09643
7457,120.100494
7458,120.10641
7459,120.10996
7460,120.115395
7461,120.11773
7462,120.121
7463,120.12517
7464,120.126724
7465,120.13049
7466,120.1348
7467,120.14115
7468,120.14533
7469,120.14793
7470,120.1496
7471,120.15548
7472,120.15787
7473,120.16199
7474,120.166176
7475,120.17104
7476,120.17844
7477,120.18203
7478,120.186
7479,120.19034
7480,120.195175
7481,120.19791
7482,120.20174
7483,120.20396
7484,120.20867
7485,120.213455
7486,120.21623
7487,120.21934
7488,120.2239
7489,120.22718
7490,120.23178
7491,120.235756
7492,120.24022
7493,120.244225
7494,120.24871
7495,120.25143
7496,120.25638
7497,120.25882
7498,120.263466
7499,120.26627
7500,120.26962
7501,120.27313
7502,120.27724
7503,120.27931
7504,120.28311
7505,120.28372
7506,120.28948
7507,120.29471
7508,120.29826
7509,120.30124
7510,120.30765
7511,120.31279
7512,120.3163
7513,120.32064
7514,120.32241
7515,120.32622
7516,120.32988
7517,120.33361
7518,120.34132
7519,120.34574
7520,120.34962
7521,120.35417
7522,120.35822
7523,120.36213
7524,120.36563
7525,120.369865
7526,120.374626
7527,120.37888
7528,120.38047
7529,120.38645
7530,120.39216
7531,120.39872
7532,120.40312
7533,120.4081
7534,120.413
7535,120.41399
7536,120.41846
7537,120.42249
7538,120.42401
7539,120.42511
7540,120.43051
7541,120.43349
7542,120.43821
7543,120.43912
7544,120.44232
7545,120.44758
7546,120.45377
7547,120.45769
7548,120.45942
7549,120.46458
7550,120.46982
7551,120.47299
7552,120.47804
7553,120.48108
7554,120.486465
7555,120.49041
7556,120.496414
7557,120.50116
7558,120.50897
7559,120.51217
7560,120.51547
7561,120.51849
7562,120.522125
7563,120.52485
7564,120.5255
7565,120.53122
7566,120.53179
7567,120.53929
7568,120.543175
7569,120.545074
7570,120.55127
7571,120.55502
7572,120.55823
7573,120.56288
7574,120.56505
7575,120.56915
7576,120.57571
7577,120.579666
7578,120.584366
7579,120.58795
7580,120.59068
7581,120.594444
7582,120.598785
7583,120.60385
7584,120.61065
7585,120.61521
7586,120.62009
7587,120.62533
7588,120.62663
7589,120.63169
7590,120.63553
7591,120.640656
7592,120.64511
7593,120.65023
7594,120.65222
7595,120.65567
7596,120.65966
7597,120.66257
7598,120.66602
7599,120.66941
7600,120.67248
7601,120.675354
7602,120.680626
7603,120.684395
7604,120.68756
7605,120.6918
7606,120.69537
7607,120.69927
7608,120.70094
7609,120.703026
7610,120.708405
7611,120.71346
7612,120.71877
7613,120.72297
7614,120.72505
7615,120.72847
7616,120.73311
7617,120.73387
7618,120.7384
7619,120.741486
7620,120.74785
7621,120.75151
7622,120.753815
7623,120.75593
7624,120.75964
7625,120.762985
7626,120.768364
7627,120.773895
7628,120.77834
7629,120.7832
7630,120.78666
7631,120.789024
7632,120.79247
7633,120.798904
7634,120.80168
7635,120.80422
7636,120.808
7637,120.812355
7638,120.81468
7639,120.81775
7640,120.82208
7641,120.82383
7642,120.82883
7643,120.83281
7644,120.836494
7645,120.83954
7646,120.843895
7647,120.849915
7648,120.8535
7649,120.85726
7650,120.86355
7651,120.86817
7652,120.87088
7653,120.874565
7654,120.87656
7655,120.87968
7656,120.88404
7657,120.88915
7658,120.890686
7659,120.897194
7660,120.90152
7661,120.90581
7662,120.908676
7663,120.91282
7664,120.91815
7665,120.92326
7666,120.92509
7667,120.92894
7668,120.93392
7669,120.93786
7670,120.939224
7671,120.94253
7672,120.941986
7673,120.94396
7674,120.94929
7675,120.95526
7676,120.96066
7677,120.96441
7678,120.968414
7679,120.97302
7680,120.98051
7681,120.985275
7682,120.99242
7683,120.99738
7684,121.00225
7685,121.00895
7686,121.01271
7687,121.01901
7688,121.02054
7689,121.02243
7690,121.02391
7691,121.02659
7692,121.031
7693,121.03299
7694,121.03673
7695,121.03831
7696,121.0442
7697,121.049484
7698,121.050934
7699,121.05469
7700,121.058815
7701,121.06057
7702,121.065125
7703,121.06841
7704,121.07222
7705,121.0754
7706,121.08063
7707,121.08266
7708,121.084785
7709,121.0886
7710,121.08713
7711,121.09077
7712,121.0933
7713,121.09932
7714,121.10171
7715,121.10579
7716,121.109276
7717,121.11107
7718,121.1137
7719,121.11807
7720,121.12299
7721,121.12676
7722,121.13018
7723,121.13382
7724,121.13641
7725,121.140366
7726,121.14434
7727,121.14921
7728,121.15248
7729,121.15646
7730,121.16129
7731,121.16465
7732,121.16941
7733,121.17388
7734,121.17649
7735,121.180374
7736,121.184616
7737,121.189186
7738,121.192566
7739,121.19659
7740,121.20323
7741,121.20665
7742,121.21177
7743,121.21374
7744,121.214874
7745,121.21777
7746,121.21985
7747,121.222946
7748,121.226006
7749,121.23034
7750,121.23635
7751,121.240425
7752,121.244484
7753,121.24778
7754,121.25271
7755,121.25531
7756,121.25906
7757,121.26118
7758,121.26122
7759,121.26736
7760,121.271484
7761,121.27551
7762,121.27725
7763,121.28129
7764,121.2879
7765,121.29424
7766,121.298294
7767,121.302185
7768,121.3065
7769,121.31143
7770,121.312836
7771,121.31698
7772,121.32083
7773,121.32499
7774,121.329
7775,121.33132
7776,121.33234
7777,121.33659
7778,121.33788
7779,121.34128
7780,121.34286
7781,121.34195
7782,121.34745
7783,121.35519
7784,121.359116
7785,121.36429
7786,121.36635
7787,121.369995
7788,121.374535
7789,121.38075
7790,121.38223
7791,121.385056
7792,121.38944
7793,121.397545
7794,121.402916
7795,121.40629
7796,121.407524
7797,121.410904
7798,121.41463
7799,121.4159
7800,121.42285
7801,121.42714
7802,121.431984
7803,121.43694
7804,121.44292
7805,121.4475
7806,121.448265
7807,121.45309
7808,121.45544
7809,121.45942
7810,121.46543
7811,121.46879
7812,121.47151
7813,121.47474
7814,121.48027
7815,121.48449
7816,121.488014
7817,121.49277
7818,121.49981
7819,121.50147
7820,121.50336
7821,121.507675
7822,121.51161
7823,121.517044
7824,121.52089
7825,121.5237
7826,121.52934
7827,121.53536
7828,121.53947
7829,121.54212
7830,121.5464
7831,121.54883
7832,121.550385
7833,121.55478
7834,121.558846
7835,121.56106
7836,121.56631
7837,121.56771
7838,121.568794
7839,121.571434
7840,121.57473
7841,121.5773
7842,121.58087
7843,121.58837
7844,121.59276
7845,121.59724
7846,121.60245
7847,121.60568
7848,121.60859
7849,121.614494
7850,121.61922
7851,121.62451
7852,121.62571
7853,121.629
7854,121.633224
7855,121.63536
7856,121.63919
7857,121.64327
7858,121.648
7859,121.65142
7860,121.65245
7861,121.652725
7862,121.65735
7863,121.6595
7864,121.66409
7865,121.6695
7866,121.67451
7867,121.67656
7868,121.678764
7869,121.68399
7870,121.68925
7871,121.69342
7872,121.69828
7873,121.70254
7874,121.70664
7875,121.709564
7876,121.71248
7877,121.713905
7878,121.72065
7879,121.72432
7880,121.72796
7881,121.73226
7882,121.73576
7883,121.738686
7884,121.74145
7885,121.74156
7886,121.74628
7887,121.75175
7888,121.756325
7889,121.75878
7890,121.76037
7891,121.76382
7892,121.76659
7893,121.77192
7894,121.77644
7895,121.78053
7896,121.78469
7897,121.78779
7898,121.79367
7899,121.79748
7900,121.80369
7901,121.80728
7902,121.81037
7903,121.81475
7904,121.81871
7905,121.82082
7906,121.825905
7907,121.82909
7908,121.83233
7909,121.83405
7910,121.833725
7911,121.837715
7912,121.84175
7913,121.844055
7914,121.850494
7915,121.85288
7916,121.8581
7917,121.86088
7918,121.86202
7919,121.86451
7920,121.86846
7921,121.87325
7922,121.87693
7923,121.88184
7924,121.88533
7925,121.89187
7926,121.894
7927,121.89602
7928,121.900246
7929,121.90474
7930,121.91093
7931,121.913345
7932,121.91696
7933,121.92378
7934,121.92714
7935,121.92928
7936,121.93199
7937,121.934235
7938,121.94149
7939,121.9458
7940,121.949326
7941,121.94933
7942,121.95341
7943,121.95697
7944,121.96133
7945,121.96594
7946,121.96815
7947,121.97119
7948,121.9724
7949,121.97418
7950,121.979675
7951,121.98288
7952,121.98739
7953,121.98948
7954,121.993286
7955,121.997185
7956,122.00119
7957,122.00594
7958,122.01288
7959,122.01632
7960,122.02032
7961,122.02288
7962,122.02659
7963,122.028854
7964,122.030716
7965,122.03581
7966,122.03942
7967,122.042274
7968,122.04541
7969,122.04935
7970,122.05126
7971,122.05599
7972,122.05694
7973,122.06306
7974,122.066795
7975,122.0708
7976,122.07357
7977,122.07754
7978,122.0797
7979,122.08449
7980,122.086395
7981,122.09002
7982,122.09112
7983,122.09529
7984,122.09903
7985,122.10423
7986,122.10495
7987,122.1079
7988,122.11207
7989,122.11406
7990,122.11433
7991,122.1201
7992,122.12418
7993,122.13155
7994,122.13588
7995,122.1373
7996,122.14024
7997,122.14425
7998,122.14633
7999,122.151665
8000,122.15791
8001,122.16357
8002,122.165695
8003,122.16929
8004,122.17217
8005,122.1745
8006,122.177376
8007,122.18093
8008,122.18359
8009,122.18882
8010,122.19201
8011,122.19756
8012,122.20006
8013,122.20262
8014,122.20873
8015,122.211464
8016,122.2152
8017,122.21865
8018,122.22243
8019,122.22935
8020,122.23008
8021,122.23454
8022,122.23541
8023,122.23872
8024,122.24405
8025,122.24964
8026,122.25097
8027,122.25223
8028,122.25841
8029,122.26407
8030,122.27067
8031,122.2736
8032,122.2803
8033,122.28217
8034,122.28401
8035,122.291214
8036,122.29534
8037,122.29753
8038,122.30196
8039,122.30454
8040,122.30845
8041,122.31746
8042,122.32248
8043,122.32737
8044,122.32917
8045,122.33385
8046,122.33484
8047,122.337715
8048,122.34279
8049,122.347984
8050,122.35184
8051,122.35537
8052,122.35583
8053,122.35559
8054,122.35817
8055,122.36262
8056,122.36585
8057,122.3682
8058,122.372955
8059,122.37574
8060,122.38011
8061,122.382965
8062,122.38888
8063,122.39285
8064,122.39605
8065,122.40169
8066,122.4077
8067,122.41009
8068,122.41206
8069,122.41653
8070,122.42037
8071,122.42174
8072,122.42557
8073,122.429214
8074,122.43082
8075,122.43311
8076,122.43616
8077,122.439026
8078,122.44599
8079,122.44835
8080,122.45337
8081,122.45459
8082,122.456276
8083,122.46253
8084,122.46683
8085,122.4708
8086,122.4752
8087,122.48101
8088,122.48495
8089,122.48874
8090,122.49071
8091,122.49436
8092,122.49619
8093,122.50037
8094,122.50298
8095,122.50845
8096,122.51184
8097,122.515144
8098,122.515434
8099,122.51846
8100,122.52346
8101,122.52869
8102,122.53184
8103,122.53502
8104,122.53937
8105,122.54222
8106,122.547035
8107,122.55144
8108,122.55731
8109,122.562584
8110,122.56531
8111,122.567726
8112,122.573456
8113,122.57341
8114,122.579254
8115,122.58214
8116,122.58663
8117,122.59155
8118,122.59297
8119,122.59709
8120,122.6003
8121,122.60742
8122,122.61101
8123,122.61535
8124,122.617874
8125,122.622505
8126,122.62648
8127,122.63152
8128,122.632904
8129,122.63749
8130,122.64183
8131,122.644714
8132,122.64738
8133,122.650444
8134,122.65555
8135,122.6605
8136,122.66055
8137,122.6654
8138,122.67045
8139,122.67381
8140,122.677895
8141,122.67985
8142,122.684616
8143,122.68924
8144,122.69478
8145,122.69797
8146,122.70099
8147,122.7027
8148,122.70619
8149,122.709656
8150,122.71435
8151,122.71851
8152,122.723625
8153,122.726166
8154,122.72982
8155,122.73308
8156,122.73586
8157,122.73961
8158,122.7435
8159,122.74696
8160,122.7498
8161,122.75298
8162,122.755196
8163,122.75587
8164,122.76164
8165,122.76571
8166,122.768036
8167,122.77327
8168,122.775536
8169,122.77748
8170,122.78277
8171,122.78419
8172,122.7893
8173,122.791245
8174,122.793304
8175,122.79749
8176,122.80277
8177,122.80896
8178,122.81154
8179,122.81165
8180,122.8158
8181,122.82107
8182,122.82624
8183,122.83081
8184,122.8311
8185,122.83527
8186,122.83912
8187,122.84136
8188,122.84292
8189,122.84789
8190,122.84908
8191,122.850685
8192,122.8512
8193,122.85224
8194,122.85554
8195,122.8601
8196,122.86381
8197,122.867584
8198,122.87144
8199,122.87633
8200,122.88195
8201,122.8853
8202,122.8865
8203,122.89048
8204,122.89272
8205,122.8973
8206,122.90139
8207,122.905365
8208,122.910355
8209,122.91397
8210,122.91448
8211,122.91726
8212,122.91983
8213,122.92195
8214,122.92508
8215,122.92989
8216,122.93623
8217,122.94118
8218,122.94344
8219,122.9447
8220,122.94474
8221,122.949196
8222,122.952934
8223,122.9592
8224,122.965416
8225,122.967896
8226,122.97263
8227,122.976425
8228,122.976425
8229,122.980415
8230,122.984535
8231,122.98539
8232,122.99135
8233,122.996376
8234,123.00089
8235,123.00457
8236,123.00657
8237,123.00688
8238,123.00928
8239,123.01275
8240,123.020515
8241,123.02423
8242,123.02727
8243,123.03108
8244,123.035164
8245,123.04084
8246,123.043304
8247,123.050255
8248,123.05648
8249,123.06241
8250,123.06611
8251,123.07007
8252,123.07134
8253,123.075096
8254,123.08006
8255,123.08505
8256,123.08824
8257,123.09013
8258,123.09465
8259,123.09695
8260,123.10268
8261,123.10669
8262,123.11009
8263,123.11225
8264,123.11373
8265,123.11866
8266,123.12321
8267,123.12572
8268,123.1289
8269,123.13173
8270,123.13462
8271,123.138306
8272,123.14067
8273,123.14454
8274,123.1466
8275,123.14636
8276,123.14966
8277,123.153656
8278,123.15804
8279,123.16245
8280,123.16628
8281,123.1709
8282,123.17556
8283,123.17933
8284,123.182014
8285,123.184
8286,123.187874
8287,123.19239
8288,123.193634
8289,123.20149
8290,123.20372
8291,123.206406
8292,123.20927
8293,123.21504
8294,123.21677
8295,123.22044
8296,123.223045
8297,123.225975
8298,123.2299
8299,123.23375
8300,123.239
8301,123.24256
8302,123.24809
8303,123.24876
8304,123.25588
8305,123.260216
8306,123.26493
8307,123.26887
8308,123.27408
8309,123.2761
8310,123.282326
8311,123.287926
8312,123.28865
8313,123.29146
8314,123.29399
8315,123.29756
8316,123.30114
8317,123.30439
8318,123.30906
8319,123.31274
8320,123.31394
8321,123.31424
8322,123.317635
8323,123.31941
8324,123.322044
8325,123.32734
8326,123.32984
8327,123.33569
8328,123.3393
8329,123.34319
8330,123.34626
8331,123.35038
8332,123.35193
8333,123.35385
8334,123.35514
8335,123.35933
8336,123.36524
8337,123.36971
8338,123.373726
8339,123.37785
8340,123.3781
8341,123.379456
8342,123.384766
8343,123.38805
8344,123.39149
8345,123.39749
8346,123.40018
8347,123.40735
8348,123.409134
8349,123.413086
8350,123.41635
8351,123.42205
8352,123.426384
8353,123.42941
8354,123.433365
8355,123.4388
8356,123.44458
8357,123.44835
8358,123.45216
8359,123.45571
8360,123.45944
8361,123.46121
8362,123.462494
8363,123.46645
8364,123.47082
8365,123.47378
8366,123.47617
8367,123.48007
8368,123.48193
8369,123.48559
8370,123.490875
8371,123.494705
8372,123.49864
8373,123.50309
8374,123.505196
8375,123.508644
8376,123.51211
8377,123.515236
8378,123.51914
8379,123.524086
8380,123.52812
8381,123.534904
8382,123.53743
8383,123.53942
8384,123.543594
8385,123.54644
8386,123.55009
8387,123.55458
8388,123.55781
8389,123.563675
8390,123.56792
8391,123.57246
8392,123.57325
8393,123.5784
8394,123.58301
8395,123.586426
8396,123.59199
8397,123.59766
8398,123.604576
8399,123.60988
8400,123.61602
8401,123.62082
8402,123.62126
8403,123.62523
8404,123.62562
8405,123.626526
8406,123.63025
8407,123.63257
8408,123.636734
8409,123.64274
8410,123.64641
8411,123.648346
8412,123.65224
8413,123.65606
8414,123.65927
8415,123.66284
8416,123.66559
8417,123.66907
8418,123.67269
8419,123.67582
8420,123.68274
8421,123.68593
8422,123.68982
8423,123.68947
8424,123.6947
8425,123.70163
8426,123.70494
8427,123.70883
8428,123.71201
8429,123.71999
8430,123.72539
8431,123.7316
8432,123.73508
8433,123.74019
8434,123.743935
8435,123.7472
8436,123.74874
8437,123.753365
8438,123.751816
8439,123.75371
8440,123.757774
8441,123.760475
8442,123.76722
8443,123.77088
8444,123.77308
8445,123.77886
8446,123.78188
8447,123.787254
8448,123.79008
8449,123.7933
8450,123.79843
8451,123.8034
8452,123.80581
8453,123.80807
8454,123.81219
8455,123.81711
8456,123.81655
8457,123.818504
8458,123.82244
8459,123.82734
8460,123.82944
8461,123.832825
8462,123.83773
8463,123.84273
8464,123.84539
8465,123.84662
8466,123.85301
8467,123.856285
8468,123.85942
8469,123.860954
8470,123.86606
8471,123.87076
8472,123.87473
8473,123.88074
8474,123.88328
8475,123.88703
8476,123.89089
8477,123.89164
8478,123.89584
8479,123.90492
8480,123.91144
8481,123.91408
8482,123.92087
8483,123.92519
8484,123.927124
8485,123.93141
8486,123.93553
8487,123.94113
8488,123.94522
8489,123.947685
8490,123.951355
8491,123.95282
8492,123.95407
8493,123.96058
8494,123.963776
8495,123.96862
8496,123.96954
8497,123.971214
8498,123.973724
8499,123.97633
8500,123.98406
8501,123.98914
8502,123.9945
8503,123.998405
8504,124.00478
8505,124.00839
8506,124.01258
8507,124.01953
8508,124.024216
8509,124.026985
8510,124.03199
8511,124.03728
8512,124.04115
8513,124.04552
8514,124.049675
8515,124.054
8516,124.05877
8517,124.061775
8518,124.066444
8519,124.06963
8520,124.07233
8521,124.07416
8522,124.07776
8523,124.08292
8524,124.08518
8525,124.08754
8526,124.09024
8527,124.09278
8528,124.09538
8529,124.09681
8530,124.10233
8531,124.10388
8532,124.10802
8533,124.10996
8534,124.115654
8535,124.120056
8536,124.1216
8537,124.12624
8538,124.131546
8539,124.13269
8540,124.1369
8541,124.141884
8542,124.14546
8543,124.14773
8544,124.15032
8545,124.15315
8546,124.1587
8547,124.1603
8548,124.16118
8549,124.16393
8550,124.17083
8551,124.1758
8552,124.17954
8553,124.18078
8554,124.184326
8555,124.18728
8556,124.19318
8557,124.20058
8558,124.20385
8559,124.208694
8560,124.21363
8561,124.21749
8562,124.21939
8563,124.22123
8564,124.22628
8565,124.23164
8566,124.235825
8567,124.237465
8568,124.24188
8569,124.24532
8570,124.24891
8571,124.25114
8572,124.25335
8573,124.25663
8574,124.26136
8575,124.26456
8576,124.26847
8577,124.27346
8578,124.277016
8579,124.28098
8580,124.28597
8581,124.28734
8582,124.29297
8583,124.297066
8584,124.29964
8585,124.30403
8586,124.306595
8587,124.30889
8588,124.312775
8589,124.31777
8590,124.32069
8591,124.32348
8592,124.3279
8593,124.32908
8594,124.33337
8595,124.33776
8596,124.33889
8597,124.34115
8598,124.34631
8599,124.35134
8600,124.35552
8601,124.35837
8602,124.360306
8603,124.36561
8604,124.368385
8605,124.370125
8606,124.37272
8607,124.37783
8608,124.37762
8609,124.383484
8610,124.38853
8611,124.39134
8612,124.39337
8613,124.39711
8614,124.40038
8615,124.40306
8616,124.40556
8617,124.409836
8618,124.41721
8619,124.419266
8620,124.42324
8621,124.42686
8622,124.43002
8623,124.433395
8624,124.438
8625,124.43942
8626,124.44452
8627,124.44664
8628,124.450874
8629,124.45371
8630,124.45463
8631,124.45809
8632,124.45978
8633,124.46217
8634,124.46463
8635,124.467476
8636,124.47083
8637,124.47572
8638,124.478966
8639,124.48225
8640,124.48699
8641,124.48831
8642,124.49303
8643,124.494865
8644,124.49948
8645,124.50355
8646,124.507835
8647,124.51137
8648,124.516655
8649,124.523415
8650,124.529045
8651,124.53389
8652,124.53841
8653,124.541504
8654,124.54552
8655,124.549614
8656,124.554405
8657,124.55694
8658,124.5621
8659,124.563774
8660,124.56505
8661,124.56991
8662,124.57481
8663,124.57767
8664,124.579796
8665,124.58131
8666,124.58746
8667,124.58864
8668,124.59277
8669,124.59571
8670,124.597595
8671,124.603935
8672,124.60917
8673,124.613014
8674,124.61983
8675,124.62256
8676,124.62553
8677,124.631096
8678,124.63438
8679,124.63693
8680,124.64171
8681,124.64534
8682,124.65227
8683,124.657135
8684,124.661835
8685,124.66577
8686,124.669106
8687,124.67111
8688,124.671776
8689,124.670876
8690,124.67236
8691,124.67576
8692,124.6756
8693,124.679535
8694,124.68362
8695,124.68752
8696,124.69234
8697,124.69566
8698,124.69815
8699,124.70259
8700,124.707535
8701,124.71413
8702,124.71637
8703,124.71944
8704,124.72325
8705,124.72697
8706,124.72712
8707,124.73212
8708,124.73679
8709,124.73863
8710,124.74331
8711,124.7462
8712,124.751884
8713,124.75479
8714,124.759094
8715,124.76015
8716,124.762115
8717,124.76232
8718,124.76471
8719,124.76877
8720,124.775536
8721,124.78129
8722,124.78663
8723,124.78806
8724,124.79167
8725,124.7964
8726,124.80186
8727,124.8056
8728,124.80956
8729,124.81505
8730,124.819496
8731,124.826294
8732,124.83207
8733,124.835464
8734,124.8395
8735,124.84092
8736,124.84409
8737,124.84788
8738,124.8509
8739,124.85667
8740,124.86286
8741,124.86771
8742,124.86888
8743,124.874985
8744,124.87775
8745,124.87845
8746,124.88227
8747,124.887245
8748,124.89124
8749,124.89483
8750,124.899506
8751,124.90455
8752,124.90783
8753,124.911415
8754,124.917694
8755,124.92303
8756,124.927315
8757,124.93092
8758,124.93242
8759,124.939186
8760,124.9425
8761,124.9461
8762,124.94935
8763,124.95309
8764,124.95689
8765,124.96002
8766,124.96385
8767,124.967995
8768,124.9742
8769,124.97717
8770,124.98239
8771,124.98651
8772,124.99297
8773,124.99668
8774,125.00056
8775,125.00286
8776,125.00425
8777,125.00997
8778,125.014015
8779,125.01714
8780,125.02248
8781,125.02655
8782,125.02874
8783,125.03461
8784,125.03687
8785,125.040245
8786,125.042984
8787,125.04409
8788,125.046005
8789,125.05067
8790,125.05386
8791,125.05818
8792,125.06019
8793,125.06628
8794,125.071205
8795,125.07289
8796,125.075066
8797,125.08028
8798,125.0819
8799,125.08498
8800,125.08747
8801,125.09125
8802,125.09435
8803,125.09806
8804,125.10258
8805,125.10588
8806,125.10713
8807,125.10932
8808,125.11455
8809,125.11822
8810,125.1209
8811,125.12479
8812,125.12766
8813,125.131134
8814,125.133255
8815,125.135826
8816,125.13745
8817,125.13919
8818,125.14366
8819,125.14708
8820,125.1496
8821,125.15338
8822,125.15603
8823,125.16275
8824,125.16911
8825,125.17187
8826,125.17611
8827,125.17763
8828,125.18201
8829,125.18704
8830,125.19311
8831,125.19555
8832,125.20059
8833,125.20322
8834,125.20461
8835,125.208855
8836,125.21163
8837,125.21941
8838,125.22344
8839,125.23028
8840,125.23296
8841,125.23514
8842,125.2401
8843,125.247826
8844,125.24975
8845,125.25302
8846,125.257416
8847,125.26009
8848,125.267586
8849,125.27425
8850,125.27639
8851,125.279816
8852,125.28245
8853,125.28443
8854,125.28792
8855,125.29316
8856,125.2948
8857,125.29735
8858,125.30272
8859,125.30868
8860,125.31288
8861,125.314964
8862,125.31691
8863,125.32064
8864,125.32363
8865,125.32666
8866,125.32995
8867,125.334755
8868,125.337585
8869,125.34427
8870,125.3498
8871,125.353096
8872,125.35674
